pole_id,lat,lon,state,status,inspection_date,source,pole_type,voltage,operator,material,height,geometry,distance_m,matched,nearest_detection_id,nearest_detection_conf
OSM-8649234839,40.3088443,-76.8782003,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8782003 40.3088443),1216.941583176809,False,AI_DET_pa_m_4007642_sw_18_060_20220704_6,0.1178777143359184
OSM-8649234840,40.309219,-76.8783315,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8783315 40.309219),1224.556197361977,False,AI_DET_pa_m_4007641_se_18_060_20220510_1,0.10934479534626
OSM-8649234841,40.3095513,-76.8784584,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8784584 40.3095513),1227.254465483685,False,AI_DET_pa_m_4007641_se_18_060_20220510_1,0.10934479534626
OSM-8649234842,40.3100194,-76.8784076,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8784076 40.3100194),1250.968211528638,False,AI_DET_pa_m_4007641_se_18_060_20220510_1,0.10934479534626
OSM-8649234843,40.3102889,-76.8783656,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8783656 40.3102889),1266.3805417909962,False,AI_DET_pa_m_4007641_se_18_060_20220510_1,0.10934479534626
OSM-8649234844,40.3105942,-76.8779392,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8779392 40.3105942),1313.5246648156258,False,AI_DET_pa_m_4007641_se_18_060_20220510_1,0.10934479534626
OSM-8649234845,40.3107707,-76.8776446,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8776446 40.3107707),1344.5483876506835,False,AI_DET_pa_m_4007641_se_18_060_20220510_1,0.10934479534626
OSM-8649234846,40.3110397,-76.8772052,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8772052 40.3110397),1391.1649006908954,False,AI_DET_pa_m_4007641_se_18_060_20220510_1,0.10934479534626
OSM-8649234847,40.3113167,-76.8766352,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8766352 40.3113167),1448.20448810233,False,AI_DET_pa_m_4007641_se_18_060_20220510_1,0.10934479534626
OSM-8649234848,40.3114545,-76.8762224,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8762224 40.3114545),1486.4416169536653,False,AI_DET_pa_m_4007641_se_18_060_20220510_1,0.10934479534626
OSM-8649234849,40.3115899,-76.8758109,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8758109 40.3115899),1524.4642766647564,False,AI_DET_pa_m_4007641_se_18_060_20220510_1,0.10934479534626
OSM-8649234850,40.3117357,-76.8753678,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8753678 40.3117357),1561.9750755616735,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234851,40.3116149,-76.8753041,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8753041 40.3116149),1564.458422862051,False,AI_DET_pa_m_4007641_se_18_060_20220510_1,0.10934479534626
OSM-8649234852,40.3117716,-76.8748312,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8748312 40.3117716),1607.096477751671,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234853,40.3119665,-76.8743083,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8743083 40.3119665),1649.8456033008642,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234854,40.3122426,-76.8738361,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8738361 40.3122426),1688.218660130796,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234855,40.3125067,-76.8734074,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8734074 40.3125067),1723.5561823638438,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234856,40.3130132,-76.8729827,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8729827 40.3130132),1759.0095682115166,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234857,40.3133449,-76.872815,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.872815 40.3133449),1773.8195960441974,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234858,40.3137342,-76.8726194,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8726194 40.3137342),1792.0516865413135,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234859,40.3141325,-76.8724332,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8724332 40.3141325),1810.5605560769059,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234860,40.3147304,-76.8721695,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8721695 40.3147304),1838.9106336054365,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234861,40.3150188,-76.8721309,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.8721309 40.3150188),1845.906322996886,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234862,40.3152778,-76.8721132,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.8721132 40.3152778),1851.2153991359,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234931,40.3151031,-76.8722662,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.8722662 40.3151031),1835.7002084110727,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234932,40.315069,-76.8730159,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.8730159 40.315069),1772.0402276374334,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234933,40.3150427,-76.8734636,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.8734636 40.3150427),1733.9412873200574,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234934,40.3149926,-76.8743493,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.8743493 40.3149926),1658.6070033564888,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234935,40.3149729,-76.8748105,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.8748105 40.3149729),1619.4833931468368,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234936,40.314947,-76.8752652,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.8752652 40.314947),1580.8160973928593,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234937,40.3149216,-76.8757032,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.8757032 40.3149216),1543.5658641443574,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234938,40.3148973,-76.8761455,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.8761455 40.3148973),1505.9757565379039,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234939,40.3148624,-76.8766665,PA,verified,2024-01-01,OpenStreetMap,pole,,,,,POINT (-76.8766665 40.3148624),1461.6015538306892,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234940,40.314848,-76.8770404,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8770404 40.314848),1429.933874350072,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8649234941,40.3148258,-76.8774816,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8774816 40.3148258),1392.487853483483,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8750836060,40.3149393,-76.8773514,PA,verified,2024-01-01,OpenStreetMap,pole,,,wood,,POINT (-76.8773514 40.3149393),1405.3671305423236,False,AI_DET_pa_m_4007642_sw_18_060_20220704_3,0.0839797332882881
OSM-8789675094,40.2265566,-76.930939,PA,verified,2024-01-01,OpenStreetMap,tower,,,metal,,POINT (-76.930939 40.2265566),919.1848704915263,False,AI_DET_pa_m_4007649_ne_18_060_20220510_12,0.0868283733725547
OSM-9691031359,40.2294544,-76.787627,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.787627 40.2294544),1679.502062864621,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-9691031360,40.229337,-76.7884376,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7884376 40.229337),1610.9351408796717,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-9691031361,40.2292571,-76.7895708,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7895708 40.2292571),1514.9086994575682,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-9691031362,40.229208,-76.7905498,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7905498 40.229208),1431.9285172312389,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-9691031363,40.2299124,-76.7905685,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7905685 40.2299124),1428.697679163142,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-9691031364,40.2305513,-76.7905793,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7905793 40.2305513),1429.9912328759228,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-9691031365,40.2313581,-76.7905873,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7905873 40.2313581),1437.113150097283,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-9691031366,40.2321383,-76.7906034,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7906034 40.2321383),1448.5421111146245,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-9691031367,40.232943,-76.7906222,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7906222 40.232943),1465.4294486496615,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-9691031368,40.2333095,-76.7897397,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7897397 40.2333095),1548.1558402714923,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-9691031369,40.2336208,-76.7889538,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7889538 40.2336208),1621.6252364006266,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-9691031370,40.2343217,-76.7872766,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7872766 40.2343217),1638.9047266567914,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031371,40.2347669,-76.7875304,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7875304 40.2347669),1636.6905545877962,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031375,40.2351652,-76.786004,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.786004 40.2351652),1500.3642733027132,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031376,40.2356131,-76.7842493,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7842493 40.2356131),1344.3614585763853,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031377,40.2360758,-76.7824844,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7824844 40.2360758),1187.1924419393686,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031378,40.2364956,-76.7814249,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7814249 40.2364956),1085.7051342097282,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031379,40.2372737,-76.7811433,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7811433 40.2372737),1026.7555360455856,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031380,40.2379698,-76.7808509,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7808509 40.2379698),974.7468804322061,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031381,40.2385882,-76.7806068,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7806068 40.2385882),933.325257422724,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031402,40.2369522,-76.7703849,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7703849 40.2369522),449.8654412862038,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031403,40.2374641,-76.7718306,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7718306 40.2374641),419.15342119386014,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031404,40.2381008,-76.7710553,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7710553 40.2381008),331.8336567921189,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-9691031405,40.2384571,-76.7700979,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7700979 40.2384571),282.1189933398423,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-11424003837,40.1994307,-76.7692743,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7692743 40.1994307),279.6613211460572,False,AI_DET_pa_m_4007650_ne_18_060_20220704_25,0.1142424345016479
OSM-11424003839,40.1995838,-76.7697597,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7697597 40.1995838),314.76754087881915,False,AI_DET_pa_m_4007650_ne_18_060_20220704_25,0.1142424345016479
OSM-11424003840,40.1998121,-76.7707385,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7707385 40.1998121),392.5060439796491,False,AI_DET_pa_m_4007650_ne_18_060_20220704_25,0.1142424345016479
OSM-11424003841,40.1999244,-76.7717526,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7717526 40.1999244),477.272060194374,False,AI_DET_pa_m_4007650_ne_18_060_20220704_25,0.1142424345016479
OSM-11424003842,40.2000614,-76.7727462,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7727462 40.2000614),560.9467408659294,False,AI_DET_pa_m_4007650_ne_18_060_20220704_25,0.1142424345016479
OSM-11424003843,40.2002378,-76.7737405,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7737405 40.2002378),553.46343846824,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424003844,40.2004626,-76.7747291,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7747291 40.2004626),545.8591705186612,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424003845,40.2007273,-76.775702,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.775702 40.2007273),547.7047787839335,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424003846,40.2010252,-76.7766411,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7766411 40.2010252),558.7564859785067,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424003847,40.2013477,-76.7775688,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7775688 40.2013477),579.9203182788494,False,AI_DET_pa_m_4007650_ne_18_060_20220704_24,0.0812786072492599
OSM-11424003848,40.2023598,-76.7803399,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7803399 40.2023598),560.626520999489,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003849,40.2020166,-76.7794148,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7794148 40.2020166),575.2874444129977,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003850,40.2030246,-76.7821921,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7821921 40.2030246),569.4001715593674,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003851,40.2026858,-76.7812677,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7812677 40.2026858),557.5713854144741,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003852,40.2040217,-76.784957,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.784957 40.2040217),672.687140535419,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003853,40.2036903,-76.7840353,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7840353 40.2036903),628.3651403130688,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003854,40.2033536,-76.7831069,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7831069 40.2033536),592.9293136119816,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003855,40.2062663,-76.7913003,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7913003 40.2062663),1117.7857310346333,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003856,40.2059672,-76.7904193,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7904193 40.2059672),1048.298046832242,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003857,40.2056626,-76.7895327,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7895327 40.2056626),979.9810246257952,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003858,40.2053287,-76.7885963,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7885963 40.2053287),909.2165423414066,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003859,40.2050032,-76.7876821,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7876821 40.2050032),843.2981366617935,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003860,40.20467,-76.786757,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.786757 40.20467),780.1390726048716,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003861,40.2043505,-76.78587,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.78587 40.2043505),724.2380596103397,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003862,40.2068509,-76.7930797,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7930797 40.2068509),1261.0463288975345,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003863,40.2065606,-76.7921836,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7921836 40.2065606),1188.5657385652287,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003864,40.207133,-76.7939747,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7939747 40.207133),1333.978986461451,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003865,40.2074139,-76.7948663,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7948663 40.2074139),1407.6603486562256,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003866,40.2077136,-76.7958174,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7958174 40.2077136),1487.2302605009654,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003867,40.2080024,-76.7967562,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7967562 40.2080024),1566.0534148811118,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424003868,40.2082987,-76.7977059,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7977059 40.2082987),1646.8530101698075,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424133277,40.2016914,-76.7784896,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7784896 40.2016914),603.7757546502364,False,AI_DET_pa_m_4007650_ne_18_060_20220704_27,0.1093490719795227
OSM-11424133278,40.2115509,-76.8079956,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8079956 40.2115509),1784.7696652253487,False,AI_DET_pa_m_4007650_nw_18_060_20220704_39,0.086247406899929
OSM-11424133279,40.2342958,-76.8501142,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8501142 40.2342958),1712.0050832418822,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133280,40.244866,-76.8641317,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8641317 40.244866),1610.2455627903944,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133281,40.2506138,-76.869928,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.869928 40.2506138),2175.2154442968967,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133282,40.2585511,-76.8752205,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8752205 40.2585511),3091.3780443542714,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133283,40.259019,-76.8756065,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8756065 40.259019),3147.76122637845,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133284,40.2593877,-76.8761603,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8761603 40.2593877),3195.864847614101,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133285,40.2597151,-76.8765732,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8765732 40.2597151),3237.783974874483,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133286,40.2591453,-76.8776491,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8776491 40.2591453),3193.5008893885183,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133287,40.2587646,-76.878028,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.878028 40.2587646),3159.194494406108,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11424133288,40.2535685,-76.8724847,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8724847 40.2535685),2513.836017130527,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
