pole_id,lat,lon,state,status,inspection_date,source,pole_type,voltage,operator,material,height,geometry,distance_m,matched,nearest_detection_id,nearest_detection_conf
OSM-11535008545,40.218531,-76.8645771,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8645771 40.218531),612.5935124796295,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008546,40.2190465,-76.8644554,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8644554 40.2190465),565.6180273506399,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008547,40.2195417,-76.864327,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.864327 40.2195417),523.1259760242648,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008548,40.2200789,-76.8641863,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8641863 40.2200789),480.25954952808365,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008549,40.220605,-76.8640628,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8640628 40.220605),441.5658090043272,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008550,40.2211234,-76.8639611,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8639611 40.2211234),407.0469710778498,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008551,40.2215374,-76.8638156,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8638156 40.2215374),388.0603386885029,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008552,40.2218044,-76.8636388,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8636388 40.2218044),384.5628593530247,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008553,40.2220436,-76.8634505,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8634505 40.2220436),386.14371879800314,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008554,40.2224515,-76.8631143,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8631143 40.2224515),395.71174099639154,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008555,40.2220142,-76.8633967,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8633967 40.2220142),391.6893858602459,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008556,40.2228857,-76.8627818,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8627818 40.2228857),411.2251477849743,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008557,40.223342,-76.8624071,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8624071 40.223342),436.8848664737724,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008558,40.2217624,-76.8636235,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8636235 40.2217624),388.0657091521319,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008559,40.2211173,-76.8638725,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8638725 40.2211173),413.1528156102943,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008560,40.2221352,-76.8640623,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8640623 40.2221352),335.1336168487309,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008561,40.2224837,-76.864481,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.864481 40.2224837),285.9623939121402,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008562,40.2224136,-76.8645564,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8645564 40.2224136),283.56072583366176,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008563,40.2218408,-76.8644243,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8644243 40.2218408),326.32784640785917,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008564,40.2219065,-76.8650538,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8650538 40.2219065),279.7877111050432,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008565,40.2220576,-76.8649178,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8649178 40.2220576),278.23191764164386,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008566,40.223733,-76.8620048,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8620048 40.223733),470.82296067186684,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008567,40.2242083,-76.8615225,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8615225 40.2242083),516.4956144614846,False,AI_DET_pa_m_4007650_nw_18_060_20220704_36,0.0903053730726242
OSM-11535008568,40.2244504,-76.861265,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.861265 40.2244504),524.6374982448183,False,AI_DET_pa_m_4007650_nw_18_060_20220704_32,0.0852037966251373
OSM-11535030069,40.2246778,-76.8610383,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8610383 40.2246778),522.6311495379286,False,AI_DET_pa_m_4007650_nw_18_060_20220704_32,0.0852037966251373
OSM-11535030070,40.2248465,-76.8608769,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8608769 40.2248465),521.9253056446511,False,AI_DET_pa_m_4007650_nw_18_060_20220704_32,0.0852037966251373
OSM-11535030071,40.2251942,-76.8605483,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8605483 40.2251942),523.4327683398751,False,AI_DET_pa_m_4007650_nw_18_060_20220704_32,0.0852037966251373
OSM-11535030072,40.225652,-76.8603408,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8603408 40.225652),514.62578547909,False,AI_DET_pa_m_4007650_nw_18_060_20220704_32,0.0852037966251373
OSM-11535030073,40.224501,-76.8607907,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8607907 40.224501),551.3729644556148,False,AI_DET_pa_m_4007650_nw_18_060_20220704_32,0.0852037966251373
OSM-11535030074,40.2242634,-76.8602143,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8602143 40.2242634),606.1085911837156,False,AI_DET_pa_m_4007650_nw_18_060_20220704_32,0.0852037966251373
OSM-11535030075,40.2240702,-76.8590903,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8590903 40.2240702),695.6796643935002,False,AI_DET_pa_m_4007650_nw_18_060_20220704_32,0.0852037966251373
OSM-11535030091,40.2224373,-76.8451767,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8451767 40.2224373),1727.5928173719776,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11535030092,40.222299,-76.8445048,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8445048 40.222299),1675.5941969386906,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11535030093,40.2221774,-76.8438589,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8438589 40.2221774),1625.7468384794158,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11535030094,40.2217946,-76.843678,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.843678 40.2217946),1622.4637806491378,False,AI_DET_pa_m_4007650_nw_18_060_20220704_35,0.0815037637948989
OSM-11535030095,40.2360587,-76.8516608,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8516608 40.2360587),1514.2333666760615,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030096,40.2363732,-76.8514072,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8514072 40.2363732),1552.6187219141996,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030097,40.2363376,-76.8519844,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8519844 40.2363376),1511.6307409762685,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030098,40.2366598,-76.8511854,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8511854 40.2366598),1587.093418347084,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030099,40.237015,-76.8509168,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8509168 40.237015),1629.5566110492919,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030110,40.241057,-76.8521731,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8521731 40.241057),1874.8991942712796,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030111,40.2413677,-76.8527953,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8527953 40.2413677),1870.239019539145,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030112,40.2420466,-76.8545263,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8545263 40.2420466),1850.862015386913,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030113,40.2423903,-76.8553364,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8553364 40.2423903),1849.3492340192206,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030114,40.2422051,-76.8555087,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8555087 40.2422051),1824.2674265248158,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030115,40.2422871,-76.855208,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.855208 40.2422871),1844.6465497639795,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030116,40.2421272,-76.8553598,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8553598 40.2421272),1822.8444663010166,False,AI_DET_pa_m_4007650_nw_18_060_20220704_31,0.1039152145385742
OSM-11535030125,40.2559898,-76.8576614,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8576614 40.2559898),2981.423404096547,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535030126,40.2569341,-76.8580399,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8580399 40.2569341),2942.0622889447327,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535030127,40.2569983,-76.857066,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.857066 40.2569983),2872.0356510431675,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535030128,40.2569297,-76.8581422,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8581422 40.2569297),2949.3008692636085,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535030129,40.2575532,-76.8572401,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8572401 40.2575532),2846.3665288986463,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535030130,40.257744,-76.8573397,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8573397 40.257744),2840.5339030324867,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535030131,40.2579214,-76.8576031,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8576031 40.2579214),2847.035457069942,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535030132,40.2581188,-76.8574604,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8574604 40.2581188),2824.389662496602,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535030133,40.2581313,-76.8569824,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8569824 40.2581313),2790.6055162264383,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535030134,40.2579722,-76.8569081,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8569081 40.2579722),2795.9480311270527,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535259343,40.2384315,-76.7764568,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7764568 40.2384315),880.3370539453305,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-11535259344,40.2387169,-76.7779749,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7779749 40.2387169),1011.8976204205042,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-11535259345,40.2385151,-76.7771887,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7771887 40.2385151),943.1742378503898,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-11535259346,40.2391842,-76.7803943,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.7803943 40.2391842),1222.3840577365277,False,AI_DET_pa_m_4007651_nw_18_060_20220704_66,0.0818631276488304
OSM-11535259347,40.2428426,-76.8171869,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8171869 40.2428426),1188.1358543076174,False,AI_DET_pa_m_4007650_nw_18_060_20220704_29,0.0869480594992637
OSM-11535259348,40.2428887,-76.8175334,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8175334 40.2428887),1174.5572866720267,False,AI_DET_pa_m_4007650_nw_18_060_20220704_29,0.0869480594992637
OSM-11535259349,40.2432223,-76.8182044,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8182044 40.2432223),1172.7123800386355,False,AI_DET_pa_m_4007650_nw_18_060_20220704_29,0.0869480594992637
OSM-11535259350,40.2429109,-76.8175888,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8175888 40.2429109),1173.7752887186653,False,AI_DET_pa_m_4007650_nw_18_060_20220704_29,0.0869480594992637
OSM-11535259351,40.2430413,-76.8175463,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8175463 40.2430413),1187.6333203338581,False,AI_DET_pa_m_4007650_nw_18_060_20220704_29,0.0869480594992637
OSM-11535259352,40.2293265,-76.787611,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.787611 40.2293265),1377.5662718470674,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11535259353,40.2441489,-76.820986,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.820986 40.2441489),1159.0072868635225,False,AI_DET_pa_m_4007650_nw_18_060_20220704_29,0.0869480594992637
OSM-11535259354,40.2438759,-76.8233311,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8233311 40.2438759),1076.3710959690716,False,AI_DET_pa_m_4007650_nw_18_060_20220704_29,0.0869480594992637
OSM-11535259355,40.2434239,-76.8272081,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8272081 40.2434239),1015.7299925076736,False,AI_DET_pa_m_4007650_nw_18_060_20220704_29,0.0869480594992637
OSM-11535259356,40.2431281,-76.8297302,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8297302 40.2431281),1033.6070820827426,False,AI_DET_pa_m_4007650_nw_18_060_20220704_29,0.0869480594992637
OSM-11535259357,40.244635,-76.8326264,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8326264 40.244635),1285.637459027764,False,AI_DET_pa_m_4007650_nw_18_060_20220704_29,0.0869480594992637
OSM-11535259358,40.2462537,-76.8365322,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8365322 40.2462537),1612.039004673228,False,AI_DET_pa_m_4007650_nw_18_060_20220704_29,0.0869480594992637
OSM-11535259359,40.2476453,-76.8399269,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8399269 40.2476453),1909.860431590886,False,AI_DET_pa_m_4007650_nw_18_060_20220704_29,0.0869480594992637
OSM-11535259360,40.2488884,-76.8429288,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8429288 40.2488884),2181.3637489776215,False,AI_DET_pa_m_4007650_nw_18_060_20220704_29,0.0869480594992637
OSM-11535259361,40.2500325,-76.844836,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.844836 40.2500325),2384.7536427672794,False,AI_DET_pa_m_4007650_nw_18_060_20220704_29,0.0869480594992637
OSM-11535259362,40.2513164,-76.8469949,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8469949 40.2513164),2614.5941670738816,False,AI_DET_pa_m_4007650_nw_18_060_20220704_29,0.0869480594992637
OSM-11535259363,40.2534473,-76.8474983,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8474983 40.2534473),2603.0507516981893,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535259364,40.255484,-76.8479987,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8479987 40.255484),2444.2706560795436,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535259365,40.2572369,-76.8484242,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8484242 40.2572369),2316.927577412407,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535259366,40.258132,-76.8487347,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8487347 40.258132),2261.2769699444425,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535259367,40.2577191,-76.854782,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.854782 40.2577191),2670.2542267927347,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535259368,40.2586464,-76.8552432,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8552432 40.2586464),2637.6504486626914,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535316169,40.2583626,-76.8562624,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8562624 40.2583626),2726.016961018017,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535316170,40.2579741,-76.8568206,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8568206 40.2579741),2789.8363428227453,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535316171,40.2580052,-76.8567356,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8567356 40.2580052),2781.9706848897627,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535316172,40.2582257,-76.8569341,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8569341 40.2582257),2781.122606128617,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535316173,40.2581928,-76.8568115,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8568115 40.2581928),2774.835098822126,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535316174,40.2580026,-76.8509293,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8509293 40.2580026),2403.358682435999,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11535316175,40.257855,-76.8529474,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8529474 40.257855),2541.274381226228,False,AI_DET_pa_m_4007642_sw_18_060_20220704_10,0.0811918601393699
OSM-11555814975,40.2105369,-76.8003215,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8003215 40.2105369),1803.4299705978729,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11555814976,40.2107273,-76.801418,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.801418 40.2107273),1771.1846675352908,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11555814977,40.210902,-76.8025184,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8025184 40.210902),1745.3277975910514,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11555814978,40.2110369,-76.8035462,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8035462 40.2110369),1728.7597884794293,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11555814979,40.2111367,-76.8045869,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8045869 40.2111367),1720.5803502702706,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11555814980,40.2111765,-76.8047573,PA,verified,2024-01-01,OpenStreetMap,portal,,,,,POINT (-76.8047573 40.2111765),1717.0801472315918,False,AI_DET_pa_m_4007650_ne_18_060_20220704_22,0.0877284705638885
OSM-11555814981,40.2115357,-76.8057221,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8057221 40.2115357),1650.1381370499198,False,AI_DET_pa_m_4007650_nw_18_060_20220704_38,0.2209136635065078
OSM-11555814982,40.211895,-76.8066702,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8066702 40.211895),1572.0395795796724,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11555814983,40.2122433,-76.8076374,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8076374 40.2122433),1487.0729461946762,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11555814984,40.2128999,-76.8080744,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8080744 40.2128999),1447.0464492729086,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11555814985,40.2137382,-76.8086253,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.8086253 40.2137382),1401.8377484000591,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
OSM-11555814986,40.2144622,-76.809091,PA,verified,2024-01-01,OpenStreetMap,tower,,,,,POINT (-76.809091 40.2144622),1368.8445311439295,False,AI_DET_pa_m_4007650_nw_18_060_20220704_37,0.3051813840866089
